https://www.immoweb.be/fr/annonce/projet-neuf-maisons/a-vendre/geel/2440/20667637,20667637,GEEL,2440,439000,HOUSE_GROUP,HOUSE_GROUP,FOR_SALE,177,N/A,N/A,False,N/A,N/A,N/A,177,4,4
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/brugge/8000/20668480,20668480,Brugge,8000,451256,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,118,N/A,N/A,False,N/A,N/A,N/A,116,N/A,N/A
https://www.immoweb.be/fr/annonce/projet-neuf-maisons/a-vendre/temse-(temse)/9140/20667790,20667790,Temse (Temse),9140,533000,HOUSE_GROUP,HOUSE_GROUP,FOR_SALE,120,N/A,N/A,False,N/A,N/A,N/A,120,3,3
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/knokke-heist/8300/20665872,20665872,Knokke-Heist,8300,795000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,65,N/A,N/A,False,N/A,N/A,N/A,65,3,2
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/la-hulpe/1310/20668463,20668463,La Hulpe,1310,1838000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,255,N/A,N/A,False,N/A,N/A,N/A,224,3,2
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/knokke/8300/20667231,20667231,Knokke,8300,1850000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,125,N/A,N/A,False,N/A,N/A,N/A,125,3,2
https://www.immoweb.be/fr/annonce/appartement/a-vendre/arlon/6700/20662074,20662074,ARLON,6700,N/A,APARTMENT,APARTMENT,FOR_SALE,"80 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/montegnee/4420/20672540,20672540,Montegnée,4420,N/A,HOUSE,HOUSE,FOR_SALE,N/A,INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/villers-poterie/6280/20665204,20665204,VILLERS-POTERIE,6280,N/A,HOUSE,VILLA,FOR_SALE,"95 m²
mètres carrés",INSTALLED,N/A,True,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/berchem/2600/20676228,20676228,BERCHEM,2600,N/A,APARTMENT,APARTMENT,FOR_SALE,"90 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deerlijk/8540/20673382,20673382,Deerlijk,8540,N/A,APARTMENT,APARTMENT,FOR_SALE,"108 m²
mètres carrés",INSTALLED,N/A,False,"9 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/anderlecht/1070/20673311,20673311,Anderlecht,1070,N/A,APARTMENT,APARTMENT,FOR_SALE,"120 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/arlon/6700/20667116,20667116,ARLON,6700,N/A,HOUSE,HOUSE,FOR_SALE,"166 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/hove/2540/20667154,20667154,HOVE,2540,N/A,HOUSE,HOUSE,FOR_SALE,"210 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/deurne/2100/20672270,20672270,DEURNE,2100,N/A,APARTMENT,GROUND_FLOOR,FOR_SALE,"107 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/brakel/9660/20673476,20673476,BRAKEL,9660,N/A,HOUSE,MIXED_USE_BUILDING,FOR_SALE,"170 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/affligem/1790/20675579,20675579,Affligem,1790,N/A,HOUSE,VILLA,FOR_SALE,"165 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/kruisem/9770/20676052,20676052,Kruisem,9770,N/A,HOUSE,VILLA,FOR_SALE,N/A,N/A,Non,False,N/A,N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/aiseau/6250/20669236,20669236,Aiseau,6250,N/A,HOUSE,HOUSE,FOR_SALE,"156 m²
mètres carrés",SEMI_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/habay/6724/20669201,20669201,HABAY,6724,N/A,HOUSE,HOUSE,FOR_SALE,"120 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-genesius-rode/1640/20670576,20670576,SINT-GENESIUS-RODE,1640,N/A,HOUSE,HOUSE,FOR_SALE,"159 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/etterbeek/1040/20672658,20672658,Etterbeek,1040,N/A,HOUSE,HOUSE,FOR_SALE,"250 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/woluwe-saint-pierre/1150/20672309,20672309,Woluwe-Saint-Pierre,1150,N/A,HOUSE,HOUSE,FOR_SALE,"315 m²
mètres carrés",HYPER_EQUIPPED,Non,False,Oui,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hoboken/2660/20663503,20663503,HOBOKEN,2660,N/A,APARTMENT,APARTMENT,FOR_SALE,"87 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/oostende/8400/20674625,20674625,Oostende,8400,N/A,APARTMENT,APARTMENT,FOR_SALE,"80 m²
mètres carrés",N/A,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/sint-jans-molenbeek/1080/20663523,20663523,Sint-Jans-Molenbeek,1080,119000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,140,N/A,N/A,False,N/A,N/A,N/A,,N/A,N/A
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/mortsel/2640/20664409,20664409,MORTSEL,2640,199000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,46,N/A,N/A,False,N/A,N/A,N/A,46,3,0
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/yvoir/5530/20662650,20662650,Yvoir,5530,220000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,63,N/A,N/A,False,N/A,N/A,N/A,63,3,1
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/gent/9000/20663596,20663596,Gent,9000,247500,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,N/A,N/A,N/A,False,N/A,N/A,N/A,,1,1
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/brussel/1000/20663534,20663534,Brussel,1000,265000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,54,N/A,N/A,False,N/A,N/A,N/A,54,3,0
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/brussel/1000/20663526,20663526,Brussel,1000,265000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,40,N/A,N/A,False,N/A,N/A,N/A,40,1,0
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/liedekerke/1770/20668070,20668070,LIEDEKERKE,1770,286000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,86,N/A,N/A,False,N/A,N/A,N/A,86,3,2
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/elsene/1050/20663536,20663536,Elsene,1050,320000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,45,N/A,N/A,False,N/A,N/A,N/A,45,3,0
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/vilvoorde/1800/20663506,20663506,VILVOORDE,1800,335036,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,123,N/A,N/A,False,N/A,N/A,N/A,123,3,3
https://www.immoweb.be/fr/annonce/projet-neuf-maisons/a-vendre/deinze/9800/20663302,20663302,Deinze,9800,337035,HOUSE_GROUP,HOUSE_GROUP,FOR_SALE,138,N/A,N/A,False,N/A,N/A,N/A,138,3,3
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/brussel/1000/20662768,20662768,Brussel,1000,359000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,93,N/A,N/A,False,N/A,N/A,N/A,93,2,2
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/brussel/1000/20662766,20662766,Brussel,1000,367000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,99,N/A,N/A,False,N/A,N/A,N/A,99,2,2
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/brussel/1000/20662769,20662769,Brussel,1000,375000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,99,N/A,N/A,False,N/A,N/A,N/A,99,2,2
https://www.immoweb.be/fr/annonce/projet-neuf-maisons/a-vendre/mortsel/2640/20664426,20664426,MORTSEL,2640,390000,HOUSE_GROUP,HOUSE_GROUP,FOR_SALE,125,N/A,N/A,False,N/A,N/A,N/A,157,3,3
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/brussel/1000/20663552,20663552,Brussel,1000,399000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,125,N/A,N/A,False,N/A,N/A,N/A,129,4,3
https://www.immoweb.be/fr/annonce/projet-neuf-maisons/a-vendre/namur/5000/20663298,20663298,Namur,5000,399000,HOUSE_GROUP,HOUSE_GROUP,FOR_SALE,175,N/A,N/A,False,N/A,N/A,N/A,175,4,4
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/heist-aan-zee/8301/20662222,20662222,Heist-aan-Zee,8301,399000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,70,N/A,N/A,False,N/A,N/A,N/A,70,3,1
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/brussel/1000/20662767,20662767,Brussel,1000,405000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,98,N/A,N/A,False,N/A,N/A,N/A,99,2,2
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/brussel/1000/20662765,20662765,Brussel,1000,407000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,104,N/A,N/A,False,N/A,N/A,N/A,105,2,2
https://www.immoweb.be/fr/annonce/projet-neuf-maisons/a-vendre/willebroek/2830/20662858,20662858,Willebroek,2830,432575,HOUSE_GROUP,HOUSE_GROUP,FOR_SALE,158,N/A,N/A,False,N/A,N/A,N/A,158,3,3
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/wetteren/9230/20668071,20668071,WETTEREN,9230,450000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,154,N/A,N/A,False,N/A,N/A,N/A,154,3,3
https://www.immoweb.be/fr/annonce/projet-neuf-maisons/a-vendre/mol/2400/20663186,20663186,MOL,2400,483500,HOUSE_GROUP,HOUSE_GROUP,FOR_SALE,186,N/A,N/A,False,N/A,N/A,N/A,186,4,3
https://www.immoweb.be/fr/annonce/projet-neuf-maisons/a-vendre/burst/9420/20668061,20668061,BURST,9420,544000,HOUSE_GROUP,HOUSE_GROUP,FOR_SALE,188,N/A,N/A,False,N/A,N/A,N/A,216,3,3
https://www.immoweb.be/fr/annonce/projet-neuf-maisons/a-vendre/brussel/1000/20663532,20663532,Brussel,1000,640000,HOUSE_GROUP,HOUSE_GROUP,FOR_SALE,131,N/A,N/A,False,N/A,N/A,N/A,138,4,3
https://www.immoweb.be/fr/annonce/projet-neuf-maisons/a-vendre/brugge/8000/20665449,20665449,Brugge,8000,665000,HOUSE_GROUP,HOUSE_GROUP,FOR_SALE,170,N/A,N/A,False,N/A,N/A,N/A,170,4,3
https://www.immoweb.be/fr/annonce/projet-neuf-maisons/a-vendre/dion-le-mont/1325/20665430,20665430,DION-LE-MONT,1325,689957,HOUSE_GROUP,HOUSE_GROUP,FOR_SALE,240,N/A,N/A,False,N/A,N/A,N/A,240,4,4
https://www.immoweb.be/fr/annonce/projet-neuf-maisons/a-vendre/elsene/1050/20663524,20663524,Elsene,1050,1200000,HOUSE_GROUP,HOUSE_GROUP,FOR_SALE,202,N/A,N/A,False,N/A,N/A,N/A,207,6,5
https://www.immoweb.be/fr/annonce/studio/a-vendre/uccle/1180/20661520,20661520,Uccle,1180,N/A,APARTMENT,FLAT_STUDIO,FOR_SALE,"52 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/antwerpen/2060/20661612,20661612,ANTWERPEN,2060,N/A,APARTMENT,APARTMENT,FOR_SALE,"109 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/battice/4651/20666982,20666982,Battice,4651,N/A,HOUSE,HOUSE,FOR_SALE,"209 m²
mètres carrés",INSTALLED,Non,True,N/A,"1750 m²
mètres carrés",False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/ixelles/1050/20671111,20671111,Ixelles,1050,N/A,APARTMENT,PENTHOUSE,FOR_SALE,"94 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/duffel/2570/20669449,20669449,DUFFEL,2570,N/A,APARTMENT,APARTMENT,FOR_SALE,"103 m²
mètres carrés",INSTALLED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gent/9000/20675461,20675461,GENT,9000,N/A,APARTMENT,APARTMENT,FOR_SALE,"90 m²
mètres carrés",INSTALLED,N/A,False,"5 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/antwerpen/2000/20672902,20672902,ANTWERPEN,2000,N/A,APARTMENT,APARTMENT,FOR_SALE,"116 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/liege/4000/20673335,20673335,Liège,4000,N/A,HOUSE,HOUSE,FOR_SALE,"73 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/athus/6791/20672869,20672869,Athus,6791,N/A,HOUSE,HOUSE,FOR_SALE,"126 m²
mètres carrés","19 m²
mètres carrés",Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/habay/6724/20673033,20673033,HABAY,6724,N/A,HOUSE,HOUSE,FOR_SALE,"163 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/affligem/1790/20675152,20675152,Affligem,1790,N/A,HOUSE,EXCEPTIONAL_PROPERTY,FOR_SALE,"329 m²
mètres carrés",HYPER_EQUIPPED,Non,False,"34 m²
mètres carrés",N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/ixelles/1050/20675709,20675709,Ixelles,1050,N/A,HOUSE,HOUSE,FOR_SALE,"460 m²
mètres carrés",USA_UNINSTALLED,Oui,True,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/uccle/1180/20675298,20675298,Uccle,1180,N/A,HOUSE,VILLA,FOR_SALE,"440 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/arlon/6700/20662347,20662347,ARLON,6700,N/A,HOUSE,HOUSE,FOR_SALE,"111 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/mortsel/2640/20665543,20665543,MORTSEL,2640,N/A,APARTMENT,APARTMENT,FOR_SALE,"84 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/hoboken/2660/20667414,20667414,HOBOKEN,2660,N/A,APARTMENT,APARTMENT,FOR_SALE,"92 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/deurne/2100/20668638,20668638,DEURNE,2100,N/A,APARTMENT,APARTMENT,FOR_SALE,"90 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/evere/1140/20666683,20666683,Evere,1140,N/A,APARTMENT,APARTMENT,FOR_SALE,"63 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/athus/6791/20660024,20660024,ATHUS,6791,N/A,APARTMENT,APARTMENT,FOR_SALE,"108 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/saint-josse-ten-noode/1210/20659779,20659779,Saint-Josse-ten-Noode,1210,N/A,APARTMENT,GROUND_FLOOR,FOR_SALE,"116 m²
mètres carrés",SEMI_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/20657668,20657668,Ixelles,1050,N/A,APARTMENT,APARTMENT,FOR_SALE,"99 m²
mètres carrés",INSTALLED,Oui,False,N/A,"400 m²
mètres carrés",False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/20657638,20657638,Ixelles,1050,N/A,APARTMENT,APARTMENT,FOR_SALE,"134 m²
mètres carrés",INSTALLED,N/A,False,N/A,"200 m²
mètres carrés",False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/rochefort/5580/20669219,20669219,ROCHEFORT,5580,N/A,HOUSE,HOUSE,FOR_SALE,"103 m²
mètres carrés",INSTALLED,Oui,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/gent/9000/20670436,20670436,Gent,9000,N/A,HOUSE,HOUSE,FOR_SALE,"242 m²
mètres carrés",HYPER_EQUIPPED,Oui,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/turnhout/2300/20663673,20663673,Turnhout,2300,N/A,APARTMENT,APARTMENT,FOR_SALE,"120 m²
mètres carrés","12 m²
mètres carrés",N/A,False,"3 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/saint-gilles/1060/20663617,20663617,Saint-Gilles,1060,N/A,APARTMENT,APARTMENT,FOR_SALE,"63 m²
mètres carrés",NOT_INSTALLED,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/laeken/1020/20664129,20664129,Laeken,1020,N/A,APARTMENT,APARTMENT,FOR_SALE,"92 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/antwerpen/2000/20675817,20675817,ANTWERPEN,2000,N/A,APARTMENT,APARTMENT,FOR_SALE,"71 m²
mètres carrés",INSTALLED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/20673965,20673965,Ixelles,1050,N/A,APARTMENT,APARTMENT,FOR_SALE,"170 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke/8300/20676035,20676035,Knokke,8300,N/A,APARTMENT,APARTMENT,FOR_SALE,"188 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/seraing/4100/20666978,20666978,Seraing,4100,N/A,HOUSE,HOUSE,FOR_SALE,"91 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/saint-nicolas/4420/20666687,20666687,Saint-Nicolas,4420,N/A,HOUSE,MIXED_USE_BUILDING,FOR_SALE,"131 m²
mètres carrés",INSTALLED,Non,False,N/A,"150 m²
mètres carrés",False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/liege/4000/20666822,20666822,Liège,4000,N/A,HOUSE,APARTMENT_BLOCK,FOR_SALE,"172 m²
mètres carrés",SEMI_EQUIPPED,Non,False,N/A,"60 m²
mètres carrés",False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/bungalow/a-vendre/juprelle-fexhe-slins/4458/20666798,20666798,Juprelle Fexhe-Slins,4458,N/A,HOUSE,BUNGALOW,FOR_SALE,"170 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/mechelen/2800/20664710,20664710,MECHELEN,2800,N/A,APARTMENT,APARTMENT,FOR_SALE,"92 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/grez-doiceau/1390/20664558,20664558,GREZ-DOICEAU,1390,N/A,APARTMENT,APARTMENT,FOR_SALE,"73 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/lokeren/9160/20669315,20669315,LOKEREN,9160,N/A,APARTMENT,APARTMENT,FOR_SALE,"62 m²
mètres carrés",INSTALLED,N/A,False,"3 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bredene/8450/20672705,20672705,Bredene,8450,N/A,APARTMENT,APARTMENT,FOR_SALE,"71 m²
mètres carrés",N/A,N/A,False,"22 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/20672261,20672261,Ixelles,1050,N/A,APARTMENT,APARTMENT,FOR_SALE,"82 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/liege/4000/20675738,20675738,LIÈGE,4000,N/A,HOUSE,HOUSE,FOR_SALE,"129 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/herstal/4040/20673720,20673720,Herstal,4040,N/A,HOUSE,HOUSE,FOR_SALE,"87 m²
mètres carrés",NOT_INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/lier/2500/20674311,20674311,LIER,2500,N/A,HOUSE,HOUSE,FOR_SALE,"173 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,"10 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/herentals/2200/20674305,20674305,Herentals,2200,N/A,HOUSE,VILLA,FOR_SALE,"246 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/destelbergen/9070/20674116,20674116,DESTELBERGEN,9070,N/A,HOUSE,HOUSE,FOR_SALE,"175 m²
mètres carrés",INSTALLED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/lessines/7860/20673489,20673489,LESSINES,7860,N/A,HOUSE,MIXED_USE_BUILDING,FOR_SALE,"510 m²
mètres carrés",HYPER_EQUIPPED,N/A,True,"40 m²
mètres carrés",N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/ogy/7862/20673506,20673506,OGY,7862,N/A,HOUSE,HOUSE,FOR_SALE,"510 m²
mètres carrés",HYPER_EQUIPPED,N/A,True,"40 m²
mètres carrés",N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/leuven/3000/20674609,20674609,Leuven,3000,N/A,HOUSE,HOUSE,FOR_SALE,"161 m²
mètres carrés","18 m²
mètres carrés",Non,False,"9 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/hoeilaart/1560/20675737,20675737,Hoeilaart,1560,N/A,HOUSE,HOUSE,FOR_SALE,N/A,HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison-de-maitre/a-vendre/lier/2500/20673707,20673707,LIER,2500,N/A,HOUSE,MANSION,FOR_SALE,"446 m²
mètres carrés",SEMI_EQUIPPED,N/A,True,"30 m²
mètres carrés",N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/verlaine/4537/20674419,20674419,Verlaine,4537,N/A,HOUSE,MIXED_USE_BUILDING,FOR_SALE,"572 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/projet-neuf-appartements/a-vendre/gent/9000/20661568,20661568,Gent,9000,525000,APARTMENT_GROUP,APARTMENT_GROUP,FOR_SALE,77,N/A,N/A,False,N/A,N/A,N/A,77,1,1
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/deurne/2100/20661154,20661154,DEURNE,2100,N/A,APARTMENT,GROUND_FLOOR,FOR_SALE,"125 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,"4 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/hastiere/5540/20662184,20662184,Hastière,5540,N/A,HOUSE,HOUSE,FOR_SALE,"54 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/hastiere/5542/20662416,20662416,Hastière,5542,N/A,HOUSE,HOUSE,FOR_SALE,"59 m²
mètres carrés",N/A,N/A,True,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/hastiere/5540/20662518,20662518,Hastière,5540,N/A,HOUSE,HOUSE,FOR_SALE,"80 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
